"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[4,17,6]",0.0514753733278897,0.0455356545465158,-0.0448241945594929,0.0238632472824317,0.0519688082555302,0.0813080635576446,0.140186692148705,1.00194155942097,1700
"cov.eff[5,17,6]",0.0327026521858466,0.0337182918734675,-0.0383749042652082,0.0121360749612797,0.0336994782928976,0.0549064288923721,0.0973280218550198,1.00108485541118,5900
"cov.eff[6,17,6]",0.06612607562095,0.0969639003371231,-0.140874827781016,0.00668204632134466,0.0740485389175932,0.131540997283142,0.241094710399475,1.0011215597981,5400
"cov.eff[7,17,6]",0.0833239928306796,0.0760933938382128,-0.0641133828217862,0.0369187287576687,0.0819107543169187,0.127497191101084,0.244282639833133,1.00077328759064,6000
"cov.eff[8,17,6]",0.00243044280670882,0.00203420734553724,-0.00163235495559759,0.00117191542069888,0.00244988834993104,0.00368794931765127,0.00651755294904527,1.00169195626274,2100
"cov.eff[1,18,6]",-0.0814664315064332,0.0513319772346352,-0.191038893515068,-0.113270738560104,-0.0795938190255645,-0.0474286170700823,0.013140948569057,1.00137669381695,3200
"cov.eff[2,18,6]",0.0581777446820697,0.0431172096735779,-0.0193573016370059,0.029518468481358,0.0553519467930426,0.083493160238008,0.150083631401857,1.00168910231436,2100
"cov.eff[3,18,6]",-0.0283023442634043,0.0191004343342565,-0.0721139819844663,-0.0388377451763955,-0.0264984964281336,-0.0154292075285349,0.00482523457508237,1.00087012982613,6000
"cov.eff[4,18,6]",-0.0299763778457624,0.0265174179008995,-0.08163688733308,-0.047349267767052,-0.0302637267444101,-0.0138966202849754,0.0261031034041926,1.00194155942097,1700
"cov.eff[5,18,6]",-0.0399598337867512,0.0412008583028644,-0.118926488103099,-0.0670909429576121,-0.0411778697223593,-0.0148292418462064,0.0468908389235742,1.00108485541118,5900
"cov.eff[6,18,6]",-0.00604014310149662,0.00885695738353975,-0.0220222739388658,-0.0120153273854957,-0.0067638033456397,-0.000610357043159596,0.0128679059086102,1.0011215597981,5400
"cov.eff[7,18,6]",-0.0265899331402306,0.0242825407884958,-0.0779542463079186,-0.0406862618049767,-0.0261389475799435,-0.011781318872747,0.0204595399801534,1.00077328759064,6000
"cov.eff[8,18,6]",-0.0804362353773506,0.0673227036654857,-0.215700374288445,-0.122053791414264,-0.0810797914764059,-0.0387848931731621,0.0540232780073656,1.00169195626274,2100
"cov.eff[1,19,6]",-0.0506958414003844,0.031943436437985,-0.11888181755181,-0.0704873810128036,-0.0495305311789958,-0.0295144098540094,0.0081774963281031,1.00137669381695,3200
"cov.eff[2,19,6]",-0.0532630052058774,0.0394747540637216,-0.137404866489055,-0.0764398251034775,-0.0506759250690224,-0.0270248073208081,0.0177220355223111,1.00168910231436,2100
"cov.eff[3,19,6]",-0.048462513449008,0.032705949980359,-0.123481814412901,-0.0665024328169846,-0.0453737587097123,-0.0264196552200803,0.00826231895539175,1.00087012982613,6000
"cov.eff[4,19,6]",-0.0557189034812969,0.0492895257791229,-0.151743411736733,-0.0880109429563856,-0.0562530162293943,-0.0258304872042516,0.048519414407706,1.00194155942097,1700
"cov.eff[5,19,6]",-0.0802367251487018,0.0827286209742342,-0.23879658733697,-0.134714212746349,-0.0826824614124754,-0.029776144929116,0.094153728836337,1.00108485541118,5900
"cov.eff[6,19,6]",-0.00459343358724538,0.00673557643299408,-0.0167475920815916,-0.00913746701805952,-0.00514376579218559,-0.000464166907165889,0.00978583954136416,1.0011215597981,5400
"cov.eff[7,19,6]",-0.0419418658362732,0.0383022801352592,-0.122961818774478,-0.0641768343306569,-0.0412304997804091,-0.0185833673567042,0.0322720360519124,1.00077328759064,6000
"cov.eff[8,19,6]",-0.113024280269477,0.0945979146325066,-0.303089514861521,-0.171502829092404,-0.113928567554524,-0.0544982571058958,0.0759103417251634,1.00169195626274,2100
"cov.eff[1,20,6]",0.0307960758759944,0.0194045993736427,-0.00496756322490037,0.0179290446749026,0.0300881877927584,0.0428187929030795,0.0722168401287033,1.00137669381695,3200
"cov.eff[2,20,6]",-0.0102692293158531,0.00761082293611415,-0.0264919727611346,-0.0147377732408665,-0.00977043434397412,-0.0052104447077556,0.00341684901215871,1.00168910231436,2100
"cov.eff[3,20,6]",0.0218464278745347,0.01474352291005,-0.00372457271175775,0.0119097226115368,0.0204540473966804,0.0299786473837354,0.0556643962601437,1.00087012982613,6000
"cov.eff[4,20,6]",-0.032850925224178,0.0290602726280978,-0.0894653548575006,-0.0518897667636283,-0.0331658290871895,-0.0152292193606393,0.0286062279593043,1.00194155942097,1700
"cov.eff[5,20,6]",-0.0615506895946044,0.0634622569744443,-0.183184129165153,-0.103341115647043,-0.0634268473431019,-0.022841688147907,0.0722266135244142,1.00108485541118,5900
"cov.eff[6,20,6]",0.0245096284084544,0.0359396674304434,-0.0522152516778693,0.00247670031536471,0.0274460892471924,0.0487556676184471,0.0893617488660242,1.0011215597981,5400
"cov.eff[7,20,6]",0.0467217071917878,0.0426673416066705,-0.0359498698695529,0.020701192733454,0.0459292713784169,0.0714906502681058,0.136974976625439,1.00077328759064,6000
"cov.eff[8,20,6]",-0.0624896150805634,0.052301923610707,-0.167574144896068,-0.0948216237224398,-0.0629895834433796,-0.0301313585097759,0.0419698141295798,1.00169195626274,2100
"cov.eff[1,21,6]",0.0869730920208882,0.0548017225879044,-0.0140292008377476,0.0506345178079145,0.0849739017457478,0.120927186644771,0.203952019967176,1.00137669381695,3200
"cov.eff[2,21,6]",0.110177322337187,0.0816556010283081,-0.0366589608052623,0.0559022326242394,0.104825811264001,0.158119790974443,0.284229179471686,1.00168910231436,2100
"cov.eff[3,21,6]",0.151194537990875,0.102036824855073,-0.0257769853086165,0.0824246882919358,0.141558165204178,0.207475920860208,0.385241592970157,1.00087012982613,6000
"cov.eff[4,21,6]",0.0293619106344877,0.0259738537681143,-0.025568032047776,0.0136117620690633,0.0296433693459579,0.0463786844407269,0.0799634633205187,1.00194155942097,1700
"cov.eff[5,21,6]",0.00283217524160208,0.00292013353811337,-0.00332341405036898,0.0010510306882828,0.002918504209801,0.00475510755611015,0.00842898038499738,1.00108485541118,5900
"cov.eff[6,21,6]",0.0543189840266144,0.0796505841925654,-0.115721029081676,0.00548893857658816,0.0608268578603591,0.108053793653592,0.198046226093315,1.0011215597981,5400
"cov.eff[7,21,6]",0.0697207763679447,0.0636706225258877,-0.0536464309264874,0.0308914916827472,0.0685382587877717,0.106682395385964,0.204401814216782,1.00077328759064,6000
"cov.eff[8,21,6]",0.0664018241865739,0.055576324669953,-0.0445973657444142,0.0320177547531587,0.0669330934428138,0.10075800241985,0.178065249614014,1.00169195626274,2100
"cov.eff[1,22,6]",0.0238817316508349,0.0150478728815748,-0.00385224443443141,0.0139036101679312,0.0233327788131182,0.0332051046322149,0.0560026934460607,1.00137669381695,3200
"cov.eff[2,22,6]",0.0631019803195129,0.0467667031632625,-0.0209957273801589,0.0320169478440936,0.0600370034326509,0.090560123685518,0.162786893970468,1.00168910231436,2100
"cov.eff[3,22,6]",0.0865560625846268,0.0584141855615534,-0.0147568449446916,0.0471866019309887,0.0810394182858463,0.118776108114852,0.220543651076461,1.00087012982613,6000
"cov.eff[4,22,6]",0.00889490885075026,0.00786852956015491,-0.00774558976727154,0.00412355259879463,0.00898017406441235,0.0140499770554244,0.0242241632869385,1.00194155942097,1700
"cov.eff[5,22,6]",-0.000433653825786012,0.00044712172538186,-0.00129061914592605,-0.000728087214887412,-0.0004468722477204,-0.000160930535758274,0.000508870777642362,1.00108485541118,5900
"cov.eff[6,22,6]",0.0135690071152809,0.0198968990862505,-0.0289073791628272,0.00137114947813774,0.0151946889636779,0.026992086122235,0.0494724026815016,1.0011215597981,5400
"cov.eff[7,22,6]",-0.0316572561877481,0.0289101371777345,-0.0928102200662846,-0.0484399643462499,-0.0311203249610433,-0.0140265200298608,0.0243585756767184,1.00077328759064,6000
"cov.eff[8,22,6]",-0.00431303150692636,0.00360987732305618,-0.0115659628524066,-0.00654458585039363,-0.00434753930951905,-0.00207966553213062,0.00289675541203684,1.00169195626274,2100
"cov.eff[1,23,6]",0.0102567606975622,0.00646278223917034,-0.00165446751894549,0.00597134263166703,0.0100209956377655,0.0142609764287438,0.0240521178905005,1.00137669381695,3200
"cov.eff[2,23,6]",0.115915423207831,0.0859082735875444,-0.0385681814184645,0.0588136543477625,0.110285202235939,0.166354764297535,0.299032005203805,1.00168910231436,2100
"cov.eff[3,23,6]",0.0913815749533863,0.0616707844238537,-0.015579541075709,0.049817261464919,0.0855573769777991,0.125397892444066,0.2328389898932,1.00087012982613,6000
"cov.eff[4,23,6]",-0.00261596411417772,0.00231410926251095,-0.00712424859185235,-0.00413205311023626,-0.00264104033956354,-0.00121272357056938,0.0022779530644224,1.00194155942097,1700
"cov.eff[5,23,6]",-0.00935364879668758,0.0096441431849713,-0.027837868602663,-0.0157043976011774,-0.00963876210382049,-0.00347117360124122,0.0109760326184985,1.00108485541118,5900
"cov.eff[6,23,6]",0.0241561725668316,0.0354213778347151,-0.0514622502279991,0.00244098356846729,0.0270502864054498,0.048052557181815,0.0880730540058676,1.0011215597981,5400
"cov.eff[7,23,6]",0.0120433685967917,0.0109982822311057,-0.00926673188692522,0.00533610840585966,0.0118391038735326,0.0184280135327431,0.0353077879895419,1.00077328759064,6000
"cov.eff[8,23,6]",0.0171296551956918,0.0143370048986185,-0.011504766731882,0.00825960891557445,0.0172667065385871,0.025992506392734,0.0459354297203117,1.00169195626274,2100
"cov.eff[1,24,6]",-0.0133399595292521,0.00840550501849894,-0.0312822233756841,-0.0185478489765562,-0.0130333231116893,-0.00776633787124124,0.00215180312732073,1.00137669381695,3200
"cov.eff[2,24,6]",-0.0221855266579096,0.0164423356363393,-0.0572329577844221,-0.0318393183224295,-0.0211079356522858,-0.011256585709409,0.00738172189107476,1.00168910231436,2100
"cov.eff[3,24,6]",0.0158983553922059,0.010729340663987,-0.00271049258010093,0.00866709211172744,0.0148850748776417,0.0218164357588093,0.0405087897902021,1.00087012982613,6000
"cov.eff[4,24,6]",-0.0257430746616239,0.0227725935524541,-0.0701080196070168,-0.0406625424049608,-0.0259898437739524,-0.0119341214399235,0.0224167890894534,1.00194155942097,1700
"cov.eff[5,24,6]",-0.0419645357312859,0.04326781987225,-0.124892783239092,-0.0704567563522709,-0.0432436780023621,-0.015573194138994,0.0492432550140064,1.00108485541118,5900
"cov.eff[6,24,6]",0.0169242719898958,0.0248168881503488,-0.0360554271443909,0.00171019931743373,0.0189519429563531,0.0336665316206476,0.0617056496368452,1.0011215597981,5400
"cov.eff[7,24,6]",-0.0112278370762096,0.0102535200194671,-0.0329168776893147,-0.0171801379257747,-0.0110374043899775,-0.00497476726054415,0.00863922373703899,1.00077328759064,6000
"cov.eff[8,24,6]",-0.0600129341390193,0.0502290163405033,-0.160932598289891,-0.0910635127464503,-0.0604930870154709,-0.0289371478994564,0.0403064043191519,1.00169195626274,2100
"cov.eff[1,25,6]",0.0789008949037932,0.049715433290754,-0.0127271145036155,0.0459349975404693,0.077087254637288,0.109703622382184,0.185022706666353,1.00137669381695,3200
"cov.eff[2,25,6]",0.0885920213170047,0.0656581099766943,-0.0294769501402458,0.0449501919202408,0.0842889472086784,0.127141879975787,0.228544649593209,1.00168910231436,2100
"cov.eff[3,25,6]",0.125496215002511,0.0846937692349613,-0.0213957073674311,0.068415079941737,0.11749772294616,0.172211530377427,0.319762621201372,1.00087012982613,6000
"cov.eff[4,25,6]",0.0436075301019737,0.0385756779985198,-0.0379729623542285,0.0202158276263665,0.0440255451073897,0.0688803907557505,0.118759612656536,1.00194155942097,1700
"cov.eff[5,25,6]",0.0316491486090483,0.0326320698480991,-0.0371386712320908,0.0117451158944939,0.0326138623399148,0.0531376390431998,0.094192636426209,1.00108485541118,5900
"cov.eff[6,25,6]",0.0440481887267931,0.0645900144780767,-0.0938401522044464,0.00445107372061428,0.0493255343910362,0.0876226604895141,0.160599055742891,1.0011215597981,5400
"cov.eff[7,25,6]",0.0350720129469648,0.0320285718819954,-0.0269860494679928,0.0155395113578582,0.0344771648393796,0.0536650127423137,0.102821331718418,1.00077328759064,6000
"cov.eff[8,25,6]",0.00739267098634588,0.00618744270881603,-0.00496512943499598,0.00356461180865379,0.00745181843996865,0.0112176249712429,0.0198244223050143,1.00169195626274,2100
"cov.eff[1,26,6]",0.0895461952959628,0.0564230342901123,-0.0144442554458282,0.0521325425483948,0.0874878588765962,0.1245048235066,0.209985950673119,1.00137669381695,3200
"cov.eff[2,26,6]",0.10644345683574,0.0788883252839728,-0.0354166032477719,0.0540077282614387,0.101273306337969,0.15276117433636,0.274596765965702,1.00168910231436,2100
"cov.eff[3,26,6]",0.127034591987277,0.0857319754098774,-0.0216579835148527,0.0692537361863994,0.118938051586663,0.174322560218756,0.32368238449491,1.00087012982613,6000
"cov.eff[4,26,6]",0.0353456959729493,0.0312671729698435,-0.0307786471608503,0.0163857594193522,0.0356845143205836,0.0558303885695308,0.096259548591888,1.00194155942097,1700
"cov.eff[5,26,6]",0.0187718869172208,0.0193548816314205,-0.0220278575337516,0.00696631653901924,0.0193440823113849,0.0315172380618752,0.0558679647680056,1.00108485541118,5900
"cov.eff[6,26,6]",0.0474194030588786,0.0695333910120965,-0.101022178870716,0.00479173525412648,0.053100648721122,0.0943288333741674,0.172890454188306,1.0011215597981,5400
"cov.eff[7,26,6]",0.0676914157546007,0.0618173635647535,-0.0520849458191766,0.0299923339312964,0.0665433176792985,0.103577194001073,0.198452296545342,1.00077328759064,6000
"cov.eff[8,26,6]",0.00764680481447898,0.00640014506021918,-0.0051358129880477,0.0036871505292887,0.00770798554793271,0.0116032471613511,0.0205059156840929,1.00169195626274,2100
"cov.eff[1,27,6]",-0.00657461622541322,0.0041426639680753,-0.0154174840577124,-0.00914133124320033,-0.0064234900723098,-0.00382764961680259,0.00106051894113737,1.00137669381695,3200
"cov.eff[2,27,6]",0.0814646959960796,0.0603758429869112,-0.0271054971584196,0.041333899659483,0.0775078089212374,0.116913176227637,0.210157981767007,1.00168910231436,2100
"cov.eff[3,27,6]",0.0449271321777708,0.0303200233168515,-0.0076595758120215,0.0244923190666243,0.0420637047044296,0.0616510241974077,0.114473711800289,1.00087012982613,6000
"cov.eff[4,27,6]",-0.0115503738430699,0.0102175817133156,-0.031455987542369,-0.0182444238833339,-0.0116610939313958,-0.00535458821184244,0.0100579397662402,1.00194155942097,1700
"cov.eff[5,27,6]",-0.00572158764707965,0.0058992818431819,-0.0170283071964844,-0.00960631399283924,-0.0058959902584635,-0.00212330229939401,0.00671399301053339,1.00108485541118,5900
"cov.eff[6,27,6]",-0.0145351418950284,0.0213135897883068,-0.0529949160431791,-0.0289139653694839,-0.0162765748636951,-0.00146877749084397,0.0309656303055437,1.0011215597981,5400
"cov.eff[7,27,6]",-0.0896568520265298,0.0818767070537834,-0.262848811586297,-0.137187338340551,-0.0881362033873806,-0.0397246565939308,0.0689861813061924,1.00077328759064,6000
"cov.eff[8,27,6]",-0.049243425888039,0.0412152626609283,-0.132052741472362,-0.0747218812972306,-0.0496374138328993,-0.0237442864349406,0.0330732943219484,1.00169195626274,2100
"cov.eff[1,28,6]",0.120136162305354,0.0756977645206896,-0.0193785722652389,0.0699415935237072,0.117374675484627,0.167037043116702,0.281719465227209,1.00137669381695,3200
"cov.eff[2,28,6]",0.11309047941811,0.0838146260189926,-0.0376282465800819,0.0573803225011231,0.107597471056319,0.162300576810767,0.291744376149357,1.00168910231436,2100
"cov.eff[3,28,6]",0.139359374279934,0.0940496148489991,-0.0237592216700887,0.075972671620426,0.130477314784086,0.1912351788196,0.355085759421853,1.00087012982613,6000
"cov.eff[4,28,6]",0.0470212613973414,0.0415955004676124,-0.0409456023928483,0.0217983846587989,0.047471999900341,0.0742725591498374,0.128056479628899,1.00194155942097,1700
"cov.eff[5,28,6]",0.0319948712178156,0.0329885294943512,-0.0375443591848099,0.0118734148309827,0.0329701230946482,0.0537180933050404,0.0952215590172775,1.00108485541118,5900
"cov.eff[6,28,6]",0.0575417195191286,0.0843762389388158,-0.122586736795743,0.00581459630903643,0.064435704329738,0.114464605677204,0.209796272848179,1.0011215597981,5400
"cov.eff[7,28,6]",0.0337579136804665,0.0308285060950454,-0.0259749199424306,0.0149572676039002,0.0331853536994008,0.0516542597813149,0.0989687602450931,1.00077328759064,6000
"cov.eff[8,28,6]",0.0112582479319876,0.00942281405590483,-0.00756136155617341,0.0054285228704533,0.011348323183363,0.0170832441167157,0.0301904767343902,1.00169195626274,2100
"cov.eff[1,1,7]",-0.0334829405024792,0.0228408000104433,-0.0747351984595844,-0.0487160016136707,-0.0349571857818663,-0.0203231583529272,0.0164991551541321,1.0010729273504,6000
"cov.eff[2,1,7]",-0.014919798001482,0.00859950838569293,-0.034337487984858,-0.0192137141230798,-0.0143481345912555,-0.0096660768674644,0.000586233432101871,1.00087980034243,6000
"cov.eff[3,1,7]",-0.0116736306950408,0.00656631031876101,-0.0259581334105105,-0.0152452593654865,-0.0113706246715576,-0.0076242788708893,0.000450531919570173,1.00150808524733,2600
"cov.eff[4,1,7]",-0.147358441591107,0.0680953397753421,-0.28524212712965,-0.191530210011366,-0.147563647334558,-0.102911634509377,-0.0128205139166462,1.00081360596899,6000
"cov.eff[5,1,7]",-0.0651279849890809,0.0297194714048651,-0.128834816325235,-0.0829055351909641,-0.0634766171264402,-0.0453121722652598,-0.010744194349967,1.00080978244225,6000
"cov.eff[6,1,7]",-0.018686310928192,0.0124842924080272,-0.0412196686096672,-0.0268997468294599,-0.0194133061710395,-0.0114304712378621,0.00865564975740717,1.00160595748274,2300
"cov.eff[7,1,7]",0.0293086353407167,0.0151253617354323,0.0027512479136518,0.0195987878517998,0.0277632824994234,0.0375594433341069,0.0642396317726385,1.00091780031432,6000
"cov.eff[8,1,7]",-0.0522831960871489,0.0297829563884442,-0.112822000385477,-0.0700835603545877,-0.0525604275593091,-0.0346304802625496,0.00746270005714208,1.00130987861027,3600
